2024-11-01 04:13:37.669675,192.168.1.2,192.168.1.10,TCP_49999,66,S
2024-11-01 04:13:37.672015,192.168.1.10,192.168.1.2,TCP_53599,54,RA
2024-11-01 04:13:37.673910,192.168.1.2,192.168.1.10,TCP_5987,66,S
2024-11-01 04:13:37.676748,192.168.1.10,192.168.1.2,TCP_53526,54,RA
2024-11-01 04:13:37.679294,192.168.1.2,192.168.1.10,TCP_52848,66,S
2024-11-01 04:13:37.681560,192.168.1.2,192.168.1.10,TCP_1039,66,S
2024-11-01 04:13:37.684405,192.168.1.10,192.168.1.2,TCP_53648,54,RA
2024-11-01 04:13:37.686651,192.168.1.2,192.168.1.10,TCP_7777,66,S
2024-11-01 04:13:37.688624,192.168.1.10,192.168.1.2,TCP_53596,54,RA
2024-11-01 04:13:37.690652,192.168.1.2,192.168.1.10,TCP_1090,66,S
2024-11-01 04:13:37.692663,192.168.1.10,192.168.1.2,TCP_53717,54,RA
2024-11-01 04:13:37.694455,192.168.1.2,192.168.1.10,TCP_1169,66,S
2024-11-01 04:13:37.696377,192.168.1.2,192.168.1.10,TCP_3001,66,S
2024-11-01 04:13:37.698566,192.168.1.2,192.168.1.10,TCP_9009,66,S
2024-11-01 04:13:37.701101,192.168.1.10,192.168.1.2,TCP_53840,54,RA
2024-11-01 04:13:37.703369,192.168.1.2,192.168.1.10,TCP_6646,66,S
2024-11-01 04:13:37.705096,192.168.1.10,192.168.1.2,TCP_52652,54,RA
2024-11-01 04:13:37.707087,192.168.1.2,192.168.1.10,TCP_28201,66,S
2024-11-01 04:13:37.709452,192.168.1.10,192.168.1.2,TCP_52644,54,RA
2024-11-01 04:13:37.711389,192.168.1.2,192.168.1.10,TCP_8899,66,S
2024-11-01 04:13:37.713262,192.168.1.10,192.168.1.2,TCP_52645,54,RA
2024-11-01 04:13:37.715027,192.168.1.2,192.168.1.10,TCP_8087,66,S
2024-11-01 04:13:37.716608,192.168.1.10,192.168.1.2,TCP_52643,54,RA
2024-11-01 04:13:37.719046,192.168.1.2,192.168.1.10,TCP_6510,66,S
2024-11-01 04:13:37.720719,192.168.1.10,192.168.1.2,TCP_52702,54,RA
2024-11-01 04:13:37.722710,192.168.1.2,192.168.1.10,TCP_1801,66,S
2024-11-01 04:13:37.724601,192.168.1.10,192.168.1.2,TCP_52647,54,RA
2024-11-01 04:13:37.726543,192.168.1.2,192.168.1.10,TCP_8042,66,S
2024-11-01 04:13:37.728642,192.168.1.10,192.168.1.2,TCP_52648,54,RA
2024-11-01 04:13:37.730690,192.168.1.2,192.168.1.10,TCP_2041,66,S
2024-11-01 04:13:37.732161,192.168.1.10,192.168.1.2,TCP_52661,54,RA
2024-11-01 04:13:37.734096,192.168.1.2,192.168.1.10,TCP_109,66,S
2024-11-01 04:13:37.736181,192.168.1.10,192.168.1.2,TCP_52686,54,RA
2024-11-01 04:13:37.738694,192.168.1.2,192.168.1.10,TCP_52822,66,S
2024-11-01 04:13:37.741575,192.168.1.10,192.168.1.2,TCP_52668,54,RA
2024-11-01 04:13:37.744059,192.168.1.2,192.168.1.10,TCP_1108,66,S
2024-11-01 04:13:37.746217,192.168.1.10,192.168.1.2,TCP_52654,54,RA
2024-11-01 04:13:37.748950,192.168.1.2,192.168.1.10,TCP_1782,66,S
2024-11-01 04:13:37.751657,192.168.1.10,192.168.1.2,TCP_52690,54,RA
2024-11-01 04:13:37.753690,192.168.1.2,192.168.1.10,TCP_9878,66,S
2024-11-01 04:13:37.755825,192.168.1.10,192.168.1.2,TCP_52681,54,RA
2024-11-01 04:13:37.757890,192.168.1.2,192.168.1.10,TCP_1166,66,S
2024-11-01 04:13:37.760168,192.168.1.10,192.168.1.2,TCP_52689,54,RA
2024-11-01 04:13:37.763499,192.168.1.2,192.168.1.10,TCP_6692,66,S
2024-11-01 04:13:37.765298,192.168.1.10,192.168.1.2,TCP_52669,54,RA
2024-11-01 04:13:37.767056,192.168.1.2,192.168.1.10,TCP_8089,66,S
2024-11-01 04:13:37.768892,192.168.1.10,192.168.1.2,TCP_52703,54,RA
2024-11-01 04:13:37.770748,192.168.1.2,192.168.1.10,TCP_5998,66,S
2024-11-01 04:13:37.772625,192.168.1.10,192.168.1.2,TCP_52667,54,RA
2024-11-01 04:13:37.774581,192.168.1.2,192.168.1.10,TCP_3995,66,S
2024-11-01 04:13:37.776343,192.168.1.10,192.168.1.2,TCP_52657,54,RA
2024-11-01 04:13:37.778512,192.168.1.2,192.168.1.10,TCP_7800,66,S
2024-11-01 04:13:37.780101,192.168.1.10,192.168.1.2,TCP_52649,54,RA
2024-11-01 04:13:37.781867,192.168.1.2,192.168.1.10,TCP_20031,66,S
2024-11-01 04:13:37.783906,192.168.1.10,192.168.1.2,TCP_52683,54,RA
2024-11-01 04:13:37.786070,192.168.1.2,192.168.1.10,TCP_10180,66,S
2024-11-01 04:13:37.787920,192.168.1.10,192.168.1.2,TCP_52662,54,RA
2024-11-01 04:13:37.789866,192.168.1.2,192.168.1.10,TCP_1138,66,S
2024-11-01 04:13:37.791658,192.168.1.10,192.168.1.2,TCP_52694,54,RA
2024-11-01 04:13:37.793544,192.168.1.2,192.168.1.10,TCP_9998,66,S
2024-11-01 04:13:37.795513,192.168.1.10,192.168.1.2,TCP_52665,54,RA
2024-11-01 04:13:37.797078,192.168.1.2,192.168.1.10,TCP_9500,66,S
2024-11-01 04:13:37.798556,192.168.1.10,192.168.1.2,TCP_52682,54,RA
2024-11-01 04:13:37.800165,192.168.1.2,192.168.1.10,TCP_1501,66,S
2024-11-01 04:13:37.801764,192.168.1.10,192.168.1.2,TCP_52675,54,RA
2024-11-01 04:13:37.803337,192.168.1.2,192.168.1.10,TCP_1761,66,S
2024-11-01 04:13:37.804902,192.168.1.10,192.168.1.2,TCP_52672,54,RA
2024-11-01 04:13:37.806486,192.168.1.2,192.168.1.10,TCP_12174,66,S
2024-11-01 04:13:37.808008,192.168.1.10,192.168.1.2,TCP_52671,54,RA
2024-11-01 04:13:37.809594,192.168.1.2,192.168.1.10,TCP_1069,66,S
2024-11-01 04:13:37.811217,192.168.1.10,192.168.1.2,TCP_52656,54,RA
2024-11-01 04:13:37.812882,192.168.1.2,192.168.1.10,TCP_5269,66,S
2024-11-01 04:13:37.814477,192.168.1.10,192.168.1.2,TCP_52708,54,RA
2024-11-01 04:13:37.816086,192.168.1.2,192.168.1.10,TCP_79,66,S
2024-11-01 04:13:37.817858,192.168.1.10,192.168.1.2,TCP_52670,54,RA
2024-11-01 04:13:37.819918,192.168.1.2,192.168.1.10,TCP_32784,66,S
2024-11-01 04:13:37.823062,192.168.1.10,192.168.1.2,TCP_52687,54,RA
2024-11-01 04:13:37.825264,192.168.1.2,192.168.1.10,TCP_5850,66,S
2024-11-01 04:13:37.827208,192.168.1.10,192.168.1.2,TCP_52695,54,RA
2024-11-01 04:13:37.829257,192.168.1.2,192.168.1.10,TCP_14238,66,S
2024-11-01 04:13:37.830963,192.168.1.10,192.168.1.2,TCP_52700,54,RA
2024-11-01 04:13:37.833118,192.168.1.2,192.168.1.10,TCP_2144,66,S
2024-11-01 04:13:37.835559,192.168.1.10,192.168.1.2,TCP_52685,54,RA
2024-11-01 04:13:37.838074,192.168.1.2,192.168.1.10,TCP_5225,66,S
2024-11-01 04:13:37.841049,192.168.1.10,192.168.1.2,TCP_52699,54,RA
2024-11-01 04:13:37.844948,192.168.1.2,192.168.1.10,TCP_6000,66,S
2024-11-01 04:13:37.848029,192.168.1.10,192.168.1.2,TCP_52678,54,RA
2024-11-01 04:13:37.850685,192.168.1.2,192.168.1.10,TCP_1152,66,S
2024-11-01 04:13:37.852674,192.168.1.10,192.168.1.2,TCP_52676,54,RA
2024-11-01 04:13:37.854928,192.168.1.2,192.168.1.10,TCP_2021,66,S
2024-11-01 04:13:37.857383,192.168.1.10,192.168.1.2,TCP_52709,54,RA
2024-11-01 04:13:37.859921,192.168.1.2,192.168.1.10,TCP_1974,66,S
2024-11-01 04:13:37.861640,192.168.1.10,192.168.1.2,TCP_52674,54,RA
2024-11-01 04:13:37.863445,192.168.1.2,192.168.1.10,TCP_7002,66,S
2024-11-01 04:13:37.865202,192.168.1.10,192.168.1.2,TCP_52677,54,RA
2024-11-01 04:13:37.867223,192.168.1.2,192.168.1.10,TCP_2196,66,S
2024-11-01 04:13:37.869652,192.168.1.10,192.168.1.2,TCP_52688,54,RA
2024-11-01 04:13:37.871760,192.168.1.2,192.168.1.10,TCP_49154,66,S
2024-11-01 04:13:37.873584,192.168.1.10,192.168.1.2,TCP_52663,54,RA
2024-11-01 04:13:37.875431,192.168.1.2,192.168.1.10,TCP_9207,66,S
2024-11-01 04:13:37.877302,192.168.1.10,192.168.1.2,TCP_52684,54,RA
2024-11-01 04:13:37.879072,192.168.1.2,192.168.1.10,TCP_2119,66,S
2024-11-01 04:13:37.880851,192.168.1.10,192.168.1.2,TCP_52697,54,RA
2024-11-01 04:13:37.882831,192.168.1.2,192.168.1.10,TCP_32777,66,S
2024-11-01 04:13:37.884553,192.168.1.10,192.168.1.2,TCP_52712,54,RA
2024-11-01 04:13:37.886216,192.168.1.2,192.168.1.10,TCP_5903,66,S
2024-11-01 04:13:37.888024,192.168.1.10,192.168.1.2,TCP_52706,54,RA
2024-11-01 04:13:37.889791,192.168.1.2,192.168.1.10,TCP_1126,66,S
2024-11-01 04:13:37.891310,192.168.1.10,192.168.1.2,TCP_52680,54,RA
2024-11-01 04:13:37.892957,192.168.1.2,192.168.1.10,TCP_8099,66,S
2024-11-01 04:13:37.894732,192.168.1.10,192.168.1.2,TCP_52705,54,RA
2024-11-01 04:13:37.896256,192.168.1.2,192.168.1.10,TCP_465,66,S
2024-11-01 04:13:37.898348,192.168.1.10,192.168.1.2,TCP_52691,54,RA
2024-11-01 04:13:37.900266,192.168.1.2,192.168.1.10,TCP_1096,66,S
2024-11-01 04:13:37.903216,192.168.1.10,192.168.1.2,TCP_52711,54,RA
2024-11-01 04:13:37.905988,192.168.1.2,192.168.1.10,TCP_1055,66,S
2024-11-01 04:13:37.908047,192.168.1.10,192.168.1.2,TCP_52707,54,RA
2024-11-01 04:13:37.910688,192.168.1.2,192.168.1.10,TCP_18101,66,S
2024-11-01 04:13:37.913340,192.168.1.10,192.168.1.2,TCP_52692,54,RA
2024-11-01 04:13:37.915408,192.168.1.2,192.168.1.10,TCP_16018,66,S
2024-11-01 04:13:37.917634,192.168.1.10,192.168.1.2,TCP_52704,54,RA
2024-11-01 04:13:37.920367,192.168.1.2,192.168.1.10,TCP_3404,66,S
2024-11-01 04:13:37.922284,192.168.1.10,192.168.1.2,TCP_52679,54,RA
2024-11-01 04:13:37.924151,192.168.1.2,192.168.1.10,TCP_2382,66,S
2024-11-01 04:13:37.926087,192.168.1.10,192.168.1.2,TCP_52714,54,RA
2024-11-01 04:13:37.927942,192.168.1.2,192.168.1.10,TCP_1034,66,S
2024-11-01 04:13:37.929672,192.168.1.10,192.168.1.2,TCP_52693,54,RA
2024-11-01 04:13:37.932282,192.168.1.2,192.168.1.10,TCP_3851,66,S
2024-11-01 04:13:37.934319,192.168.1.10,192.168.1.2,TCP_52696,54,RA
2024-11-01 04:13:37.936439,192.168.1.2,192.168.1.10,TCP_1063,66,S
2024-11-01 04:13:37.938536,192.168.1.10,192.168.1.2,TCP_52701,54,RA
2024-11-01 04:13:37.940839,192.168.1.2,192.168.1.10,TCP_8701,66,S
2024-11-01 04:13:37.943114,192.168.1.10,192.168.1.2,TCP_52713,54,RA
2024-11-01 04:13:37.944861,192.168.1.2,192.168.1.10,TCP_1046,66,S
2024-11-01 04:13:37.946541,192.168.1.10,192.168.1.2,TCP_52710,54,RA
2024-11-01 04:13:37.948252,192.168.1.2,192.168.1.10,TCP_1688,66,S
2024-11-01 04:13:37.950040,192.168.1.10,192.168.1.2,TCP_52698,54,RA
2024-11-01 04:13:37.952606,192.168.1.2,192.168.1.10,TCP_8000,66,S
2024-11-01 04:13:37.954441,192.168.1.10,192.168.1.2,TCP_53758,54,RA
2024-11-01 04:13:37.956546,192.168.1.2,192.168.1.10,TCP_10617,66,S
2024-11-01 04:13:37.958338,192.168.1.10,192.168.1.2,TCP_53780,54,RA
2024-11-01 04:13:37.960860,192.168.1.2,192.168.1.10,TCP_2038,66,S
2024-11-01 04:13:37.963805,192.168.1.10,192.168.1.2,TCP_53782,54,RA
2024-11-01 04:13:37.966085,192.168.1.2,192.168.1.10,TCP_5907,66,S
2024-11-01 04:13:37.968912,192.168.1.10,192.168.1.2,TCP_53760,54,RA
2024-11-01 04:13:37.970864,192.168.1.2,192.168.1.10,TCP_4567,66,S
2024-11-01 04:13:37.972855,192.168.1.10,192.168.1.2,TCP_53763,54,RA
2024-11-01 04:13:37.974952,192.168.1.2,192.168.1.10,TCP_27353,66,S
2024-11-01 04:13:37.977320,192.168.1.10,192.168.1.2,TCP_53777,54,RA
2024-11-01 04:13:37.980115,192.168.1.2,192.168.1.10,TCP_10002,66,S
2024-11-01 04:13:37.983159,192.168.1.10,192.168.1.2,TCP_53783,54,RA
2024-11-01 04:13:37.986323,192.168.1.2,192.168.1.10,TCP_544,66,S
2024-11-01 04:13:37.988680,192.168.1.10,192.168.1.2,TCP_53789,54,RA
2024-11-01 04:13:37.991715,192.168.1.2,192.168.1.10,TCP_1311,66,S
2024-11-01 04:13:37.993820,192.168.1.10,192.168.1.2,TCP_53778,54,RA
2024-11-01 04:13:37.996050,192.168.1.2,192.168.1.10,TCP_57294,66,S
2024-11-01 04:13:37.998509,192.168.1.10,192.168.1.2,TCP_53766,54,RA
2024-11-01 04:13:38.001053,192.168.1.2,192.168.1.10,TCP_6004,66,S
2024-11-01 04:13:38.003156,192.168.1.10,192.168.1.2,TCP_53784,54,RA
2024-11-01 04:13:38.005340,192.168.1.2,192.168.1.10,TCP_9111,66,S
2024-11-01 04:13:38.008143,192.168.1.10,192.168.1.2,TCP_53774,54,RA
2024-11-01 04:13:38.010630,192.168.1.2,192.168.1.10,TCP_31337,66,S
2024-11-01 04:13:38.013334,192.168.1.10,192.168.1.2,TCP_53757,54,RA
2024-11-01 04:13:38.015826,192.168.1.2,192.168.1.10,TCP_593,66,S
2024-11-01 04:13:38.017624,192.168.1.10,192.168.1.2,TCP_53769,54,RA
2024-11-01 04:13:38.019461,192.168.1.2,192.168.1.10,TCP_1000,66,S
2024-11-01 04:13:38.021323,192.168.1.10,192.168.1.2,TCP_53759,54,RA
2024-11-01 04:13:38.023176,192.168.1.2,192.168.1.10,TCP_3801,66,S
2024-11-01 04:13:38.025095,192.168.1.10,192.168.1.2,TCP_53770,54,RA
2024-11-01 04:13:38.028219,192.168.1.2,192.168.1.10,TCP_4129,66,S
2024-11-01 04:13:38.030236,192.168.1.10,192.168.1.2,TCP_53764,54,RA
2024-11-01 04:13:38.032012,192.168.1.2,192.168.1.10,TCP_49160,66,S
2024-11-01 04:13:38.034041,192.168.1.10,192.168.1.2,TCP_53767,54,RA
2024-11-01 04:13:38.035811,192.168.1.2,192.168.1.10,TCP_981,66,S
2024-11-01 04:13:38.037628,192.168.1.10,192.168.1.2,TCP_53765,54,RA
2024-11-01 04:13:38.039357,192.168.1.2,192.168.1.10,TCP_444,66,S
2024-11-01 04:13:38.041402,192.168.1.10,192.168.1.2,TCP_53761,54,RA
2024-11-01 04:13:38.044739,192.168.1.2,192.168.1.10,TCP_49158,66,S
2024-11-01 04:13:38.046944,192.168.1.10,192.168.1.2,TCP_53786,54,RA
2024-11-01 04:13:38.049039,192.168.1.2,192.168.1.10,TCP_2003,66,S
2024-11-01 04:13:38.051974,192.168.1.10,192.168.1.2,TCP_53773,54,RA
2024-11-01 04:13:38.054602,192.168.1.2,192.168.1.10,TCP_5631,66,S
2024-11-01 04:13:38.056789,192.168.1.10,192.168.1.2,TCP_53785,54,RA
2024-11-01 04:13:38.058551,192.168.1.2,192.168.1.10,TCP_9009,66,S
2024-11-01 04:13:38.060222,192.168.1.10,192.168.1.2,TCP_53772,54,RA
2024-11-01 04:13:38.062345,192.168.1.2,192.168.1.10,TCP_7911,66,S
2024-11-01 04:13:38.065076,192.168.1.10,192.168.1.2,TCP_53771,54,RA
2024-11-01 04:13:38.067074,192.168.1.2,192.168.1.10,TCP_301,66,S
2024-11-01 04:13:38.069410,192.168.1.10,192.168.1.2,TCP_53775,54,RA
2024-11-01 04:13:38.071564,192.168.1.2,192.168.1.10,TCP_1037,66,S
2024-11-01 04:13:38.074451,192.168.1.10,192.168.1.2,TCP_53762,54,RA
2024-11-01 04:13:38.076815,192.168.1.2,192.168.1.10,TCP_1998,66,S
2024-11-01 04:13:38.079513,192.168.1.10,192.168.1.2,TCP_53790,54,RA
2024-11-01 04:13:38.081492,192.168.1.2,192.168.1.10,TCP_3986,66,S
2024-11-01 04:13:38.083598,192.168.1.10,192.168.1.2,TCP_53787,54,RA
2024-11-01 04:13:38.086589,192.168.1.2,192.168.1.10,TCP_1095,66,S
2024-11-01 04:13:38.088866,192.168.1.10,192.168.1.2,TCP_53768,54,RA
2024-11-01 04:13:38.091129,192.168.1.2,192.168.1.10,TCP_1029,66,S
2024-11-01 04:13:38.094293,192.168.1.10,192.168.1.2,TCP_53776,54,RA
2024-11-01 04:13:38.097282,192.168.1.2,192.168.1.10,TCP_5989,66,S
2024-11-01 04:13:38.099494,192.168.1.10,192.168.1.2,TCP_53779,54,RA
2024-11-01 04:13:38.102011,192.168.1.2,192.168.1.10,TCP_5060,66,S
2024-11-01 04:13:38.104384,192.168.1.10,192.168.1.2,TCP_53781,54,RA
2024-11-01 04:13:38.106984,192.168.1.2,192.168.1.10,TCP_3371,66,S
2024-11-01 04:13:38.109595,192.168.1.10,192.168.1.2,TCP_53788,54,RA
2024-11-01 04:13:38.111608,192.168.1.2,192.168.1.10,TCP_1805,66,S
2024-11-01 04:13:38.113344,192.168.1.10,192.168.1.2,TCP_53490,54,RA
2024-11-01 04:13:38.115206,192.168.1.2,192.168.1.10,TCP_1248,66,S
2024-11-01 04:13:38.117050,192.168.1.10,192.168.1.2,TCP_53507,54,RA
2024-11-01 04:13:38.119006,192.168.1.2,192.168.1.10,TCP_464,66,S
2024-11-01 04:13:38.120909,192.168.1.10,192.168.1.2,TCP_53497,54,RA
2024-11-01 04:13:38.123576,192.168.1.2,192.168.1.10,TCP_15660,66,S
2024-11-01 04:13:38.125510,192.168.1.10,192.168.1.2,TCP_53501,54,RA
2024-11-01 04:13:38.127510,192.168.1.2,192.168.1.10,TCP_7777,66,S
2024-11-01 04:13:38.129526,192.168.1.10,192.168.1.2,TCP_53514,54,RA
2024-11-01 04:13:38.131544,192.168.1.2,192.168.1.10,TCP_7937,66,S
2024-11-01 04:13:38.133738,192.168.1.10,192.168.1.2,TCP_53512,54,RA
2024-11-01 04:13:38.136459,192.168.1.2,192.168.1.10,TCP_19842,66,S
2024-11-01 04:13:38.138868,192.168.1.10,192.168.1.2,TCP_53493,54,RA
2024-11-01 04:13:38.141106,192.168.1.2,192.168.1.10,TCP_911,66,S
2024-11-01 04:13:38.143470,192.168.1.10,192.168.1.2,TCP_53503,54,RA
2024-11-01 04:13:38.145225,192.168.1.2,192.168.1.10,TCP_8081,66,S
2024-11-01 04:13:38.146897,192.168.1.10,192.168.1.2,TCP_53502,54,RA
2024-11-01 04:13:38.148696,192.168.1.2,192.168.1.10,TCP_5221,66,S
2024-11-01 04:13:38.150487,192.168.1.10,192.168.1.2,TCP_53499,54,RA
2024-11-01 04:13:38.153001,192.168.1.2,192.168.1.10,TCP_3814,66,S
2024-11-01 04:13:38.155815,192.168.1.10,192.168.1.2,TCP_53520,54,RA
2024-11-01 04:13:38.158064,192.168.1.2,192.168.1.10,TCP_14441,66,S
2024-11-01 04:13:38.160379,192.168.1.10,192.168.1.2,TCP_53494,54,RA
2024-11-01 04:13:38.162478,192.168.1.2,192.168.1.10,TCP_8300,66,S
2024-11-01 04:13:38.165056,192.168.1.10,192.168.1.2,TCP_53500,54,RA
2024-11-01 04:13:38.168190,192.168.1.2,192.168.1.10,TCP_3918,66,S
2024-11-01 04:13:38.170969,192.168.1.10,192.168.1.2,TCP_53492,54,RA
2024-11-01 04:13:38.173581,192.168.1.2,192.168.1.10,TCP_722,66,S
2024-11-01 04:13:38.176187,192.168.1.10,192.168.1.2,TCP_53518,54,RA
2024-11-01 04:13:38.178151,192.168.1.2,192.168.1.10,TCP_2126,66,S
2024-11-01 04:13:38.179825,192.168.1.10,192.168.1.2,TCP_53498,54,RA
2024-11-01 04:13:38.181636,192.168.1.2,192.168.1.10,TCP_18988,66,S
2024-11-01 04:13:38.183433,192.168.1.10,192.168.1.2,TCP_53521,54,RA
2024-11-01 04:13:38.185280,192.168.1.2,192.168.1.10,TCP_5811,66,S
2024-11-01 04:13:38.187166,192.168.1.10,192.168.1.2,TCP_53504,54,RA
2024-11-01 04:13:38.189159,192.168.1.2,192.168.1.10,TCP_2161,66,S
2024-11-01 04:13:38.191105,192.168.1.10,192.168.1.2,TCP_53509,54,RA
2024-11-01 04:13:38.193276,192.168.1.2,192.168.1.10,TCP_8090,66,S
2024-11-01 04:13:38.194978,192.168.1.10,192.168.1.2,TCP_53508,54,RA
2024-11-01 04:13:38.196928,192.168.1.2,192.168.1.10,TCP_3003,66,S
2024-11-01 04:13:38.198889,192.168.1.10,192.168.1.2,TCP_53511,54,RA
2024-11-01 04:13:38.200705,192.168.1.2,192.168.1.10,TCP_1461,66,S
2024-11-01 04:13:38.202764,192.168.1.10,192.168.1.2,TCP_53496,54,RA
2024-11-01 04:13:38.205060,192.168.1.2,192.168.1.10,TCP_83,66,S
2024-11-01 04:13:38.207364,192.168.1.10,192.168.1.2,TCP_53513,54,RA
2024-11-01 04:13:38.209519,192.168.1.2,192.168.1.10,TCP_7921,66,S
2024-11-01 04:13:38.211803,192.168.1.10,192.168.1.2,TCP_53530,54,RA
2024-11-01 04:13:38.214909,192.168.1.2,192.168.1.10,TCP_2557,66,S
2024-11-01 04:13:38.216788,192.168.1.10,192.168.1.2,TCP_53535,54,RA
2024-11-01 04:13:38.218635,192.168.1.2,192.168.1.10,TCP_3880,66,S
2024-11-01 04:13:38.220640,192.168.1.10,192.168.1.2,TCP_53539,54,RA
2024-11-01 04:13:38.222743,192.168.1.2,192.168.1.10,TCP_1169,66,S
2024-11-01 04:13:38.224992,192.168.1.10,192.168.1.2,TCP_53528,54,RA
2024-11-01 04:13:38.227350,192.168.1.2,192.168.1.10,TCP_18040,66,S
2024-11-01 04:13:38.229150,192.168.1.10,192.168.1.2,TCP_53516,54,RA
2024-11-01 04:13:38.230926,192.168.1.2,192.168.1.10,TCP_5911,66,S
2024-11-01 04:13:38.232693,192.168.1.10,192.168.1.2,TCP_53542,54,RA
2024-11-01 04:13:38.234456,192.168.1.2,192.168.1.10,TCP_3703,66,S
2024-11-01 04:13:38.236352,192.168.1.10,192.168.1.2,TCP_53546,54,RA
2024-11-01 04:13:38.238358,192.168.1.2,192.168.1.10,TCP_9011,66,S
2024-11-01 04:13:38.240165,192.168.1.10,192.168.1.2,TCP_53548,54,RA
2024-11-01 04:13:38.242409,192.168.1.2,192.168.1.10,TCP_7937,66,S
2024-11-01 04:13:38.244223,192.168.1.2,192.168.1.10,TCP_2008,66,S
2024-11-01 04:13:38.247224,192.168.1.2,192.168.1.10,TCP_3268,66,S
2024-11-01 04:13:38.249803,192.168.1.10,192.168.1.2,TCP_53588,54,RA
2024-11-01 04:13:38.251839,192.168.1.2,192.168.1.10,TCP_7777,66,S
2024-11-01 04:13:38.253661,192.168.1.10,192.168.1.2,TCP_53596,54,RA
2024-11-01 04:13:38.255527,192.168.1.10,192.168.1.2,TCP_53610,54,RA
2024-11-01 04:13:38.257575,192.168.1.2,192.168.1.10,TCP_16012,66,S
2024-11-01 04:13:38.260116,192.168.1.10,192.168.1.2,TCP_53668,54,RA
2024-11-01 04:13:38.262675,192.168.1.2,192.168.1.10,TCP_55555,66,S
2024-11-01 04:13:38.265100,192.168.1.10,192.168.1.2,TCP_53543,54,RA
2024-11-01 04:13:38.267376,192.168.1.2,192.168.1.10,TCP_1296,66,S
2024-11-01 04:13:38.270076,192.168.1.10,192.168.1.2,TCP_53560,54,RA
2024-11-01 04:13:38.272185,192.168.1.2,192.168.1.10,TCP_1048,66,S
2024-11-01 04:13:38.274099,192.168.1.10,192.168.1.2,TCP_53675,54,RA
2024-11-01 04:13:38.275889,192.168.1.2,192.168.1.10,TCP_65129,66,S
2024-11-01 04:13:38.277664,192.168.1.10,192.168.1.2,TCP_53562,54,RA
2024-11-01 04:13:38.279445,192.168.1.2,192.168.1.10,TCP_7920,66,S
2024-11-01 04:13:38.281264,192.168.1.10,192.168.1.2,TCP_53691,54,RA
2024-11-01 04:13:38.283051,192.168.1.2,192.168.1.10,TCP_1183,66,S
2024-11-01 04:13:38.285242,192.168.1.10,192.168.1.2,TCP_53605,54,RA
2024-11-01 04:13:38.287200,192.168.1.2,192.168.1.10,TCP_3007,66,S
2024-11-01 04:13:38.288913,192.168.1.2,192.168.1.10,TCP_1044,66,S
2024-11-01 04:13:38.290555,192.168.1.10,192.168.1.2,TCP_52877,54,RA
2024-11-01 04:13:38.292323,192.168.1.2,192.168.1.10,TCP_5901,66,S
2024-11-01 04:13:38.294320,192.168.1.10,192.168.1.2,TCP_52898,54,RA
2024-11-01 04:13:38.296365,192.168.1.2,192.168.1.10,TCP_416,66,S
2024-11-01 04:13:38.298246,192.168.1.10,192.168.1.2,TCP_52905,54,RA
2024-11-01 04:13:38.300854,192.168.1.2,192.168.1.10,TCP_5922,66,S
2024-11-01 04:13:38.302993,192.168.1.10,192.168.1.2,TCP_52885,54,RA
2024-11-01 04:13:38.304943,192.168.1.2,192.168.1.10,TCP_8649,66,S
2024-11-01 04:13:38.307467,192.168.1.10,192.168.1.2,TCP_52919,54,RA
2024-11-01 04:13:38.309556,192.168.1.2,192.168.1.10,TCP_3351,66,S
2024-11-01 04:13:38.311559,192.168.1.10,192.168.1.2,TCP_52886,54,RA
2024-11-01 04:13:38.313462,192.168.1.2,192.168.1.10,TCP_2869,66,S
2024-11-01 04:13:38.315296,192.168.1.10,192.168.1.2,TCP_52933,54,RA
2024-11-01 04:13:38.317432,192.168.1.2,192.168.1.10,TCP_1040,66,S
2024-11-01 04:13:38.319202,192.168.1.10,192.168.1.2,TCP_52887,54,RA
2024-11-01 04:13:38.321039,192.168.1.2,192.168.1.10,TCP_90,66,S
2024-11-01 04:13:38.323312,192.168.1.10,192.168.1.2,TCP_52888,54,RA
2024-11-01 04:13:38.325690,192.168.1.2,192.168.1.10,TCP_9040,66,S
2024-11-01 04:13:38.327319,192.168.1.10,192.168.1.2,TCP_52890,54,RA
2024-11-01 04:13:38.329018,192.168.1.2,192.168.1.10,TCP_3871,66,S
2024-11-01 04:13:38.330654,192.168.1.10,192.168.1.2,TCP_52917,54,RA
2024-11-01 04:13:38.333096,192.168.1.2,192.168.1.10,TCP_9001,66,S
2024-11-01 04:13:38.335527,192.168.1.10,192.168.1.2,TCP_52918,54,RA
2024-11-01 04:13:38.337491,192.168.1.2,192.168.1.10,TCP_497,66,S
2024-11-01 04:13:38.339455,192.168.1.10,192.168.1.2,TCP_52930,54,RA
2024-11-01 04:13:38.342060,192.168.1.2,192.168.1.10,TCP_4006,66,S
2024-11-01 04:13:38.343842,192.168.1.10,192.168.1.2,TCP_52938,54,RA
2024-11-01 04:13:38.359482,192.168.1.2,192.168.1.10,TCP_4567,66,S
2024-11-01 04:13:38.361415,192.168.1.10,192.168.1.2,TCP_53763,54,RA
2024-11-01 04:13:38.363212,192.168.1.2,192.168.1.10,TCP_5907,66,S
2024-11-01 04:13:38.365005,192.168.1.10,192.168.1.2,TCP_53760,54,RA
2024-11-01 04:13:38.366808,192.168.1.2,192.168.1.10,TCP_31337,66,S
